Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-08,0.4030375181201752,0.4030375181201752,0.39571004932641485,0.39754191040992737,104339200,0.0,0.0
1992-06-09,0.3975419121512594,0.3975419121512594,0.3920463044169395,0.3957100510597229,101281600,0.0,0.0
1992-06-10,0.3957099875598341,0.4012055944122697,0.39204624150497486,0.39387810230255127,126604800,0.0,0.0
1992-06-11,0.39387798531293683,0.3975417302795908,0.39204612505945946,0.39479392766952515,140515200,0.0,0.0
1992-06-12,0.3993736526281057,0.4030373981644027,0.3975417920898087,0.4002895951271057,96510400,0.0,0.0
1992-06-15,0.39571004427282863,0.39571004427282863,0.38471797290285153,0.3856339156627655,189190400,0.0,0.0
1992-06-16,0.37922225312549623,0.3810541136439269,0.35723814134602755,0.3609018623828888,365355200,0.0,0.0
1992-06-17,0.3590700830719905,0.36090194400471604,0.34441429060097956,0.34807801246643066,304248000,0.0,0.0
1992-06-18,0.348078070184972,0.3590701426132447,0.32792666711455687,0.3315904140472412,433720000,0.0,0.0
1992-06-19,0.3370859593330429,0.3370859593330429,0.32059828181137523,0.3279266059398651,427436800,0.0,0.0
1992-06-22,0.32242998947660756,0.327926450098243,0.3132698088065896,0.324261873960495,389939200,0.0,0.0
1992-06-23,0.3297585283510429,0.33342227528372725,0.3260939497881389,0.3315904140472412,311550400,0.0,0.0
1992-06-24,0.33342221601412064,0.3370859622955322,0.33159035510326884,0.3370859622955322,211064000,0.0,0.0
1992-06-25,0.34075041837470016,0.34075041837470016,0.33159023654609576,0.3343380391597748,160608000,0.0,0.0
1992-06-26,0.33525413652021324,0.3370860222164116,0.3260939497881389,0.3315904140472412,110364800,0.0,0.0
1992-06-29,0.3352539928513983,0.3453301181135771,0.331590271948467,0.3425823152065277,188428800,0.0,0.0
1992-06-30,0.3425822912243335,0.35357435817260535,0.34075043090110574,0.35174164175987244,193345600,0.0,0.0
1992-07-01,0.3517416803858201,0.3627337485411683,0.34990981986142955,0.3590700030326843,143528000,0.0,0.0
1992-07-02,0.3590701402797657,0.3590701402797657,0.33525413434150664,0.33891788125038147,256648000,0.0,0.0
1992-07-06,0.34075059856488926,0.3425824597894706,0.3334222731169253,0.33891788125038147,122001600,0.0,0.0
1992-07-07,0.33891765916278294,0.33891765916278294,0.31876626942822506,0.324261873960495,207088000,0.0,0.0
1992-07-08,0.32243014190251235,0.33525407314300537,0.32243014190251235,0.33525407314300537,195955200,0.0,0.0
1992-07-09,0.3370860500499655,0.3407506289154577,0.3352541642025064,0.33617010712623596,165793600,0.0,0.0
1992-07-10,0.33708595849289985,0.3389178193830866,0.32884252333779007,0.33525407314300537,143796800,0.0,0.0
1992-07-13,0.3352540549993231,0.3453301821293701,0.3315903334172272,0.34441426396369934,125563200,0.0,0.0
1992-07-14,0.34441429060097956,0.35174175879159003,0.34441429060097956,0.34807801246643066,125988800,0.0,0.0
1992-07-15,0.3480778966537168,0.3590699636019887,0.3462460363304891,0.35174164175987244,174462400,0.0,0.0
1992-07-16,0.3499099085844164,0.35907009407832335,0.3462461621469547,0.357238233089447,139798400,0.0,0.0
1992-07-17,0.3297584652900696,0.3370859577541739,0.3270106617309574,0.3297584652900696,423640000,0.0,0.0
1992-07-20,0.3279266059398651,0.3315903521890778,0.3224301427061277,0.3279266059398651,192124800,0.0,0.0
1992-07-21,0.3334222122528186,0.3389178193830866,0.32975846601273734,0.33525407314300537,131947200,0.0,0.0
1992-07-22,0.3315901946063217,0.33342205463051294,0.32242998947660756,0.324261873960495,161974400,0.0,0.0
1992-07-23,0.32609388895534036,0.3279266059398651,0.32059828181137523,0.3279266059398651,171516800,0.0,0.0
1992-07-24,0.3260939767140656,0.3389179114377103,0.32243022947886174,0.33617010712623596,134971200,0.0,0.0
1992-07-27,0.33525413652021324,0.3407506007793156,0.33159041404724127,0.3315904140472412,2396800,0.0,0.0
1992-07-28,0.33342216263889074,0.34075048565864563,0.3315903020212887,0.34075048565864563,134243200,0.0,0.0
1992-07-29,0.34166649348205486,0.34990992957580147,0.3407505751625245,0.3462461829185486,250768000,0.0,0.0
1992-07-30,0.3462461829185486,0.3480780440173198,0.3425824362612957,0.3462461829185486,137894400,0.0,0.0
1992-07-31,0.34624606056916085,0.34807792102062646,0.3425823152065277,0.3425823152065277,90708800,0.0,0.0
1992-08-03,0.34258239725323036,0.3462461434933116,0.3334222122528186,0.33525407314300537,68544000,0.0,0.0
1992-08-04,0.32975852648548837,0.33525413462356823,0.3279266652593658,0.3334222733974457,119716800,0.0,0.0
1992-08-05,0.33342221308383024,0.33342221308383024,0.32609388895534036,0.3279266059398651,139260800,0.0,0.0
1992-08-06,0.3242621090384839,0.3260939703907066,0.3132700359157336,0.32243022322654724,257969600,0.0,0.0
1992-08-07,0.30777431422885665,0.3205982439883924,0.304110568411879,0.3178504407405853,219161600,0.0,0.0
1992-08-10,0.3169344995018225,0.3260938518528627,0.31510263881549644,0.3233460485935211,91448000,0.0,0.0
1992-08-11,0.32609385253723605,0.32609385253723605,0.31510263947680256,0.31876638531684875,121307200,0.0,0.0
1992-08-12,0.3205982453341796,0.32426199116653665,0.3169344995018225,0.3233460485935211,121385600,0.0,0.0
1992-08-13,0.32609388895534036,0.33342221308383024,0.3242620280605879,0.3279266059398651,170990400,0.0,0.0
1992-08-14,0.32975846683461757,0.3315903521890778,0.32609388895534036,0.3279266059398651,136102400,0.0,0.0
1992-08-17,0.32513349365640354,0.32880792021751404,0.3214599009603926,0.32880792021751404,128710400,0.001071,0.0
1992-08-18,0.32697027774168697,0.33248151291352496,0.32697027774168697,0.32880792021751404,112313600,0.0,0.0
1992-08-19,0.3278895173913767,0.33248151441346746,0.32697027921676636,0.32697027921676636,170542400,0.0,0.0
1992-08-20,0.32880792021751404,0.3306447043027974,0.32513349365640354,0.32880792021751404,108908800,0.0,0.0
1992-08-21,0.32880787642922726,0.3324814686360154,0.3232966419913362,0.32788947224617004,109468800,0.0,0.0
1992-08-24,0.32513352197712714,0.3288079488582982,0.3177863359451294,0.3177863359451294,152174400,0.0,0.0
1992-08-25,0.31778635942660216,0.32697033038248674,0.31778635942660216,0.3260519504547119,132361600,0.0,0.0
1992-08-26,0.32513341307640076,0.3269701967064617,0.31778622950528085,0.32513341307640076,121060800,0.0,0.0
1992-08-27,0.3288079217008837,0.3315631101039605,0.32513349512319656,0.32697027921676636,82745600,0.0,0.0
1992-08-28,0.32513351573263544,0.3324815354886798,0.3232967069971905,0.33064472675323486,61241600,0.0,0.0
1992-08-31,0.3306447078212683,0.33982867739630246,0.32880792371643924,0.3379918932914734,121116800,0.0,0.0
1992-09-01,0.3398286685779235,0.3416663110256195,0.33615507593814886,0.3416663110256195,60289600,0.0,0.0
1992-09-02,0.34166624203120904,0.35819822717417177,0.34166624203120904,0.35636141896247864,189896000,0.0,0.0
1992-09-03,0.36003505681670833,0.36187184073741696,0.35085025429725647,0.35085025429725647,211859200,0.0,0.0
1992-09-04,0.3545247811187066,0.3545247811187066,0.3435031670259339,0.34717676043510437,63235200,0.0,0.0
1992-09-08,0.3435030695635381,0.3526870382179651,0.34166628564282947,0.35085025429725647,70000000,0.0,0.0
1992-09-09,0.3526871015232181,0.361871905691288,0.3508503172728175,0.36003512144088745,157203200,0.0,0.0
1992-09-10,0.35268706515110904,0.36370867695838294,0.34901347250371395,0.3618718683719635,228177600,0.0,0.0
1992-09-11,0.3600350731308885,0.36187185713482684,0.34901346166586655,0.34993186593055725,179883200,0.0,0.0
1992-09-14,0.36003514128361774,0.3673831616062609,0.3563615480549064,0.3637087345123291,214681600,0.0,0.0
1992-09-15,0.36187183206357215,0.36187183206357215,0.3508502458875923,0.3545246720314026,218523200,0.0,0.0
1992-09-16,0.3508503313978766,0.35452475843722914,0.34166636072523904,0.34533995389938354,178718400,0.0,0.0
1992-09-17,0.3471766967316159,0.3471766967316159,0.3333998962412341,0.3379918932914734,172435200,0.0,0.0
1992-09-18,0.33615507593814886,0.34442149937408956,0.3324815078238179,0.3416663110256195,115606400,0.0,0.0
1992-09-21,0.343503095082785,0.35085028036233434,0.3398286685779235,0.3416663110256195,89678400,0.0,0.0
1992-09-22,0.3435031365906227,0.3435031365906227,0.33248154799984153,0.33615511655807495,111540800,0.0,0.0
1992-09-23,0.3379919189834194,0.3490135073661804,0.33431832596907424,0.3490135073661804,123972800,0.0,0.0
1992-09-24,0.347176750094254,0.3508503433940045,0.3398287296295166,0.3398287296295166,125652800,0.0,0.0
1992-09-25,0.339828777898919,0.3416664209377744,0.3324816147812726,0.3343183994293213,137468800,0.0,0.0
1992-09-28,0.3306447043027974,0.3306447043027974,0.3214599009603926,0.32880792021751404,149520000,0.0,0.0
1992-09-29,0.32697031580991304,0.33431833592254356,0.3232967226861961,0.32972633838653564,157270400,0.0,0.0
1992-09-30,0.33064485939539445,0.33431845381454517,0.32697043111075313,0.331563264131546,100049600,0.0,0.0
1992-10-01,0.32880783872685354,0.331563026434664,0.32513341307640076,0.32513341307640076,122729600,0.0,0.0
1992-10-02,0.32697035693481663,0.3288079998557259,0.3159496007029702,0.32145997881889343,113545600,0.0,0.0
1992-10-05,0.31778633372297177,0.3214599267132826,0.30492793665444046,0.3196231424808502,264958400,0.0,0.0
1992-10-06,0.3214599009603926,0.3306447043027974,0.31411188170327126,0.32880792021751404,113444800,0.0,0.0
1992-10-07,0.3306447843858836,0.3324815934414914,0.3196231942887357,0.32145997881889343,113310400,0.0,0.0
1992-10-08,0.323296710945715,0.3251335197035935,0.3159495494905394,0.3196231424808502,126974400,0.0,0.0
1992-10-09,0.3196230987628262,0.3232966667252206,0.315949506274989,0.3187046945095062,58744000,0.0,0.0
1992-10-12,0.3177863775692592,0.32513356456360243,0.3177863775692592,0.32329675555229187,71635200,0.0,0.0
1992-10-13,0.3288078899971229,0.33799185863033915,0.3232966553318168,0.33339986205101013,147179200,0.0,0.0
1992-10-14,0.3324815164515418,0.33982867739630246,0.3306447078212683,0.3379918932914734,95726400,0.0,0.0
1992-10-15,0.33615518407737,0.3379919932508703,0.3324816147812726,0.3343183994293213,75420800,0.0,0.0
1992-10-16,0.3435031312203226,0.3637087144671349,0.34166634696992204,0.36003512144088745,451348800,0.0,0.0
1992-10-19,0.36003512144088745,0.361871905691288,0.35636152841464,0.36003512144088745,196044800,0.0,0.0
1992-10-20,0.3600351054604274,0.36738312505194876,0.3563615125972354,0.36095350980758667,287246400,0.0,0.0
1992-10-21,0.3618717945466805,0.36370860275837363,0.3526869931996128,0.35636141896247864,114251200,0.0,0.0
1992-10-22,0.35636159519209315,0.3618719735013132,0.3545248105975034,0.3581984043121338,84470400,0.0,0.0
1992-10-23,0.3618719735013132,0.36370878262135387,0.3545248105975034,0.3581984043121338,91425600,0.0,0.0
1992-10-26,0.3581982301606104,0.3784037828445434,0.3563614219336031,0.37840378284454346,250689600,0.0,0.0
1992-10-27,0.3784037828445434,0.3857518005666201,0.37473019091596776,0.37840378284454346,211960000,0.0,0.0
1992-10-28,0.3765671065066178,0.3875886947742136,0.3728935135306582,0.38391512632369995,196593600,0.0,0.0
1992-10-29,0.38391498512601874,0.39677337741520996,0.3784037515611353,0.39126214385032654,213897600,0.0,0.0
1992-10-30,0.3931000138415129,0.3931000138415129,0.3820783987080119,0.38575199246406555,129830400,0.0,0.0
1992-11-02,0.3857519105489568,0.3875886947742136,0.3802415333477404,0.38391512632369995,170094400,0.0,0.0
1992-11-03,0.38575188269637056,0.38575188269637056,0.3784038634098401,0.38207828998565674,112750400,0.0,0.0
1992-11-04,0.3820783987080119,0.38758877707936673,0.3820783987080119,0.38575199246406555,141960000,0.0,0.0
1992-11-05,0.38575185260506256,0.40412062406539917,0.38575185260506256,0.40412062406539917,298054400,0.0,0.0
1992-11-06,0.40228391761335214,0.4151422906518248,0.40228391761335214,0.4096319377422333,263972800,0.0,0.0
1992-11-09,0.4114687320420267,0.4114687320420267,0.40228392738680435,0.405958354473114,112929600,0.0,0.0
1992-11-10,0.40412057571288623,0.4151421610062077,0.4022837919833021,0.413305401802063,122225600,0.0,0.0
1992-11-11,0.4151422360885994,0.42800063196250665,0.41330547655225935,0.416979044675827,140425600,0.0,0.0
1992-11-12,0.41881681581810626,0.42249038507045267,0.4142239835991512,0.41789838671684265,107598400,0.0,0.0
1992-11-13,0.41881661138119275,0.4206534196362162,0.41146859354703946,0.413305401802063,84750400,0.0,0.0
1992-11-16,0.41330548154779856,0.42432706896769384,0.4114686729383698,0.42157188057899475,67547200,0.0,0.0
1992-11-17,0.42065356122269665,0.4224903210450707,0.403202331823439,0.405958354473114,168806400,0.0,0.0
1992-11-18,0.4114686503554836,0.4280006136454431,0.40779505786369014,0.4243270456790924,304808000,0.0,0.0
1992-11-19,0.4243270608505159,0.4371854566338649,0.4243270608505159,0.42800062894821167,240542400,0.0,0.0
1992-11-20,0.42983745448185795,0.43167509699373713,0.4188167007030566,0.42249026894569397,155489600,0.0,0.0
1992-11-23,0.4151422360885994,0.41881668712814357,0.41330547655225935,0.416979044675827,152723200,0.0,0.0
1992-11-24,0.4188167007030566,0.42249026894569397,0.41514224954441414,0.42249026894569397,156822400,0.0,0.0
1992-11-25,0.4188167493300178,0.4206535581900448,0.4114687290755918,0.415142297744751,117342400,0.0,0.0
1992-11-27,0.415142297744751,0.4206535581900448,0.4133055379356188,0.415142297744751,47196800,0.0,0.0
1992-11-30,0.414184787591919,0.4233891069889069,0.40958302113537526,0.42338910698890686,160507200,0.001071,0.0
1992-12-01,0.4215484124366596,0.43443416382667144,0.4178661442085972,0.4289111793041229,130144000,0.0,0.0
1992-12-02,0.4289112842268283,0.430752000971601,0.41970779881347015,0.4215485155582428,97776000,0.0,0.0
1992-12-03,0.4160254548503415,0.4243094897733619,0.413264404807464,0.42338910698890686,187588800,0.0,0.0
1992-12-04,0.4215484295202683,0.4233890967341084,0.4160254447738961,0.4187873303890228,95782400,0.0,0.0
1992-12-07,0.4178661363040384,0.42522978782653803,0.4178661363040384,0.4252297878265381,144222400,0.0,0.0
1992-12-08,0.4252299519207247,0.432593606284823,0.4252299519207247,0.42799100279808044,196638400,0.0,0.0
1992-12-09,0.4252298257454881,0.4270705421692963,0.4215484420531158,0.42430949211120605,159409600,0.0,0.0
1992-12-10,0.4215485155582428,0.42430956609777554,0.41602552968463025,0.4215485155582428,140190400,0.0,0.0
1992-12-11,0.42154843973048445,0.4289112070746619,0.42154843973048445,0.42338910698890686,120187200,0.0,0.0
1992-12-14,0.42338918314776286,0.42522989989253557,0.41786624642940295,0.4215485155582428,110510400,0.0,0.0
1992-12-15,0.41786633438101833,0.4197078871526916,0.40866282245289826,0.41510528326034546,182537600,0.0,0.0
1992-12-16,0.4141849115832468,0.41970784896150487,0.40129913092378816,0.40498054027557373,225926400,0.0,0.0
1992-12-17,0.4068219612389676,0.4233890967341084,0.4068219612389676,0.4187873303890228,233867200,0.0,0.0
1992-12-18,0.4233890795759051,0.43627483096591696,0.4215484124366596,0.4289111793041229,235457600,0.0,0.0
1992-12-21,0.4289112198068998,0.441796972413734,0.4270705524938371,0.43903592228889465,256065600,0.0,0.0
1992-12-22,0.43995627066798737,0.4510013059420864,0.43995627066798737,0.4463995397090912,280168000,0.0,0.0
1992-12-23,0.44363772126359474,0.44547927350548844,0.4362749040081889,0.43995633721351624,112336000,0.0,0.0
1992-12-24,0.4417970637861306,0.4417970637861306,0.43443429470062256,0.43443429470062256,45964800,0.0,0.0
1992-12-28,0.4362748209145178,0.439956253418673,0.4362748209145178,0.43811553716659546,70448000,0.0,0.0
1992-12-29,0.43811558863236333,0.4473199574578269,0.43811558863236333,0.43903592228889465,116278400,0.0,0.0
1992-12-30,0.4399563720975484,0.4399563720975484,0.43259355425834656,0.43259355425834656,100587200,0.0,0.0
1992-12-31,0.4325935199581104,0.4417970046609311,0.4325935199581104,0.43995633721351624,92232000,0.0,0.0
1993-01-04,0.4381155472604031,0.4417969306941348,0.4252297958703912,0.4289111793041229,129136000,0.0,0.0
1993-01-05,0.4270705953399615,0.436274915933609,0.42154849453627463,0.436274915933609,186256000,0.0,0.0
1993-01-06,0.4473199698226199,0.4565234541080714,0.44547925330343097,0.45468273758888245,281400000,0.0,0.0
1993-01-07,0.45468285652745716,0.46020584316895086,0.44639970375722177,0.44916075468063354,272137600,0.0,0.0
1993-01-08,0.44732016079093156,0.4638873047098697,0.4399565050865649,0.45836520195007324,320936000,0.0,0.0
1993-01-11,0.45652368953949085,0.4740120538808854,0.4546829720710352,0.4721713364124298,273728000,0.0,0.0
1993-01-12,0.4620464980343316,0.46940931667500935,0.45284217596054077,0.45284217596054077,346158400,0.0,0.0
1993-01-13,0.4528419512613804,0.4712506354298724,0.45100123522575564,0.46756836771965027,199640000,0.0,0.0
1993-01-14,0.4712507681724542,0.48045425263256125,0.4694092159791258,0.47861358523368835,367808000,0.0,0.0
1993-01-15,0.44916090646224033,0.45836528106022917,0.4417972494869658,0.4436379671096802,902630400,0.0,0.0
1993-01-18,0.4381155371665954,0.44179692051551117,0.4270705023255379,0.43811553716659546,333636800,0.0,0.0
1993-01-19,0.43995633721351624,0.44547927350548844,0.4362749040081889,0.43995633721351624,274041600,0.0,0.0
1993-01-20,0.43995632086978836,0.4436377047831089,0.43811560433550456,0.4417969882488251,158737600,0.0,0.0
1993-01-21,0.43995632086978836,0.4436377047831089,0.43259350388790024,0.4417969882488251,184419200,0.0,0.0
1993-01-22,0.44363763676758877,0.44363763676758877,0.4344341538176797,0.43811553716659546,146944000,0.0,0.0
1993-01-25,0.4362748878012208,0.4454792569565916,0.4362748878012208,0.4417969882488251,202272000,0.0,0.0
1993-01-26,0.44547914913796754,0.45652334736016603,0.44547914913796754,0.4473198652267456,285622400,0.0,0.0
1993-01-27,0.44916090646224033,0.45468301017510737,0.4325937596839461,0.4436379671096802,226620800,0.0,0.0
1993-01-28,0.44179705616681786,0.44363777298407725,0.4362749548702943,0.44087672233581543,184038400,0.0,0.0
1993-01-29,0.44363763676758877,0.45100128825973057,0.4344341538176797,0.43811553716659546,266100800,0.0,0.0
1993-02-01,0.4362748480478753,0.4510013163089752,0.4362748480478753,0.4510013163089752,240553600,0.0,0.0
1993-02-02,0.44732023799480203,0.45284234170766907,0.4436379671096802,0.4436379671096802,182336000,0.0,0.0
1993-02-03,0.44916064086991214,0.44916064086991214,0.43075195171441755,0.4417969882488251,264185600,0.0,0.0
1993-02-04,0.44179692051551117,0.44363763676758877,0.4344341538176797,0.43811553716659546,208152000,0.0,0.0
